# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    2.248e+01    6.984e-02    1.488e-02    2.130e-01    1.981e-01    1.844e-01    0.000e+00    0.000e+00    2.860e-02    9.411e-02     0.000e+00     0.000e+00    2.859e-01   -1.436e-02     0.000e+00     0.000e+00            1.151e+02            2.152e+04           -1.000e+00            3.933e-02            0.000e+00          1.307e+02          2.443e+04          1.000e+00          1.451e-01          0.000e+00    5.140e-03    3.057e-03    2.277e-07    5.425e-06    2.034e-02    6.295e-05   -1.509e+00       130299    1.962e+00       130805   -1.268e+00       131025    1.205e+00       129943   -4.899e-03       130933    6.619e-03       130619   -6.714e-02       130548    9.631e-02       130508    1.156e-01       130027    2.574e-01       130680   -1.427e-01       128241    1.634e-01       128598   -9.857e+01       130481    8.585e+01       130442   -9.304e+01       130195    1.060e+02       130534   -3.173e+01       130359    5.157e+01       130062   -1.458e+03       129794    6.713e+03       130762   -2.373e-03   -3.228e-07   -3.586e-04    1.328e-08   -1.130e-02    1.201e-06   -3.332e-04    5.703e-08
    2.355e+01    7.361e-02    1.637e-02    2.224e-01    2.060e-01    1.937e-01    0.000e+00    0.000e+00    2.875e-02    9.874e-02     0.000e+00     0.000e+00    2.993e-01   -1.516e-02     0.000e+00     0.000e+00            1.207e+02            2.257e+04           -1.000e+00            4.175e-02            0.000e+00          1.363e+02          2.548e+04          1.000e+00          1.519e-01          0.000e+00    5.273e-03    3.111e-03    2.168e-07    5.687e-06    2.030e-02    6.493e-05   -1.578e+00       130291    1.793e+00       130688   -1.357e+00       129193    1.240e+00       126642   -8.013e-03       130719    8.668e-03       130854   -6.749e-02       130458    6.868e-02       130093    1.293e-01       128094    2.566e-01       130839   -1.625e-01       129769    1.734e-01       130204   -9.271e+01       130204    7.247e+01       130849   -1.111e+02       130147    8.130e+01       130533   -3.209e+01       130232    6.178e+01       130335   -1.487e+03       129584    6.887e+03       130598   -2.521e-03   -1.581e-07   -3.759e-04    6.969e-09   -1.191e-02    1.054e-06   -3.604e-04    5.194e-08
    2.463e+01    7.770e-02    1.801e-02    2.318e-01    2.138e-01    2.025e-01    0.000e+00    0.000e+00    2.933e-02    1.037e-01     0.000e+00     0.000e+00    3.128e-01   -1.597e-02     0.000e+00     0.000e+00            1.262e+02            2.359e+04           -1.000e+00            4.387e-02            0.000e+00          1.419e+02          2.653e+04          1.000e+00          1.586e-01          0.000e+00    5.595e-03    3.403e-03    2.362e-07    5.808e-06    2.025e-02    6.907e-05   -1.611e+00       130441    2.120e+00       130904   -1.439e+00       129251    1.306e+00       130777   -1.234e-02       130658    5.216e-03       130357   -8.217e-02       130219    5.062e-02       130455    1.025e-01       128847    2.524e-01       130729   -1.851e-01       130340    1.693e-01       130162   -8.487e+01       127262    8.679e+01       130416   -1.401e+02       130340    9.778e+01       130070   -3.262e+01       130307    6.194e+01       130217   -1.544e+03       129692    6.975e+03       130630   -2.682e-03   -3.297e-07   -3.997e-04   -3.620e-08   -1.250e-02    1.318e-06   -3.875e-04    6.168e-08
    2.570e+01    8.172e-02    1.976e-02    2.418e-01    2.220e-01    2.122e-01    0.000e+00    0.000e+00    2.955e-02    1.088e-01     0.000e+00     0.000e+00    3.270e-01   -1.677e-02     0.000e+00     0.000e+00            1.321e+02            2.468e+04           -1.000e+00            4.643e-02            0.000e+00          1.481e+02          2.767e+04          1.000e+00          1.658e-01          0.000e+00    5.707e-03    3.545e-03    2.374e-07    5.830e-06    2.022e-02    7.205e-05   -1.813e+00       130281    1.790e+00       131002   -1.273e+00       129610    1.337e+00       130315   -6.606e-03       130999    5.494e-03       130715   -6.335e-02       130340    7.332e-02       130492    1.083e-01       129760    2.518e-01       130929   -1.720e-01       129168    1.461e-01       127532   -7.977e+01       130295    7.714e+01       130122   -9.211e+01       130129    8.582e+01       130544   -2.731e+01       128238    5.808e+01       130500   -1.587e+03       128816    7.376e+03       130811   -2.844e-03   -2.497e-07   -4.439e-04   -3.939e-08   -1.307e-02    9.658e-07   -4.124e-04    3.875e-08
    2.677e+01    8.565e-02    2.158e-02    2.520e-01    2.304e-01    2.221e-01    0.000e+00    0.000e+00    2.995e-02    1.139e-01     0.000e+00     0.000e+00    3.413e-01   -1.763e-02     0.000e+00     0.000e+00            1.378e+02            2.575e+04           -1.000e+00            4.891e-02            0.000e+00          1.543e+02          2.884e+04          1.000e+00          1.731e-01          0.000e+00    6.095e-03    3.602e-03    2.539e-07    5.693e-06    2.017e-02    7.294e-05   -1.914e+00       130241    1.853e+00       130854   -1.416e+00       131003    1.477e+00       130380   -1.109e-02       130433    4.125e-03       117426   -6.286e-02       130551    5.498e-02       130501    1.120e-01       127838    2.540e-01       130936   -1.615e-01       128255    1.774e-01       130396   -7.962e+01       129464    8.948e+01       130290   -9.951e+01       130472    9.969e+01       130396   -3.127e+01       128681    6.288e+01       130214   -1.810e+03       129945    7.461e+03       130811   -3.010e-03   -3.255e-07   -4.726e-04   -7.419e-08   -1.372e-02    9.300e-07   -4.324e-04    3.218e-08
    2.784e+01    8.964e-02    2.340e-02    2.611e-01    2.377e-01    2.310e-01    0.000e+00    0.000e+00    3.007e-02    1.192e-01     0.000e+00     0.000e+00    3.547e-01   -1.848e-02     0.000e+00     0.000e+00            1.432e+02            2.677e+04           -1.000e+00            5.133e-02            0.000e+00          1.598e+02          2.986e+04          1.000e+00          1.797e-01          0.000e+00    6.031e-03    3.851e-03    2.319e-07    6.806e-06    2.011e-02    7.127e-05   -1.597e+00       130251    1.788e+00       130987   -1.446e+00       126622    1.308e+00       129457   -5.978e-03       130530    9.177e-03       130887   -6.058e-02       129775    8.713e-02       130396    9.677e-02       129180    2.535e-01       130890   -1.902e-01       129979    1.933e-01       130158   -1.086e+02       130382    9.294e+01       130062   -9.825e+01       130317    1.116e+02       130347   -3.480e+01       126491    5.717e+01       130309   -1.646e+03       129870    7.238e+03       130631   -3.184e-03   -3.021e-07   -4.984e-04   -9.094e-08   -1.433e-02    6.587e-07   -4.622e-04    3.022e-08
    2.891e+01    9.432e-02    2.547e-02    2.700e-01    2.445e-01    2.398e-01    0.000e+00    0.000e+00    3.021e-02    1.251e-01     0.000e+00     0.000e+00    3.683e-01   -1.934e-02     0.000e+00     0.000e+00            1.485e+02            2.775e+04           -1.000e+00            5.345e-02            0.000e+00          1.650e+02          3.083e+04          1.000e+00          1.863e-01          0.000e+00    6.066e-03    3.999e-03    2.592e-07    6.723e-06    2.006e-02    7.375e-05   -1.655e+00       130064    1.749e+00       131014   -1.343e+00       128137    1.481e+00       130493   -9.109e-03       130867    1.381e-02       130658   -6.056e-02       128802    7.188e-02       129064    9.895e-02       128888    2.504e-01       131151   -1.894e-01       130497    1.781e-01       127396   -9.947e+01       130495    1.034e+02       130426   -9.378e+01       130303    9.524e+01       130372   -3.349e+01       128802    5.312e+01       130378   -1.623e+03       129552    8.781e+03       130576   -3.348e-03   -2.872e-07   -5.424e-04   -1.211e-08   -1.496e-02    1.370e-06   -4.899e-04    3.473e-08
    2.998e+01    9.888e-02    2.762e-02    2.793e-01    2.517e-01    2.488e-01    0.000e+00    0.000e+00    3.056e-02    1.307e-01     0.000e+00     0.000e+00    3.820e-01   -2.025e-02     0.000e+00     0.000e+00            1.537e+02            2.873e+04           -1.000e+00            5.530e-02            0.000e+00          1.706e+02          3.188e+04          1.000e+00          1.935e-01          0.000e+00    6.342e-03    4.141e-03    2.454e-07    7.711e-06    1.999e-02    7.971e-05   -1.488e+00       130104    1.914e+00       130750   -1.416e+00       128075    1.448e+00       130478   -5.884e-03       130254    8.906e-03       130610   -7.144e-02       130285    6.810e-02       129982    9.369e-02       128350    2.542e-01       131306   -1.676e-01       130134    1.611e-01       130121   -7.617e+01       130305    8.418e+01       130312   -1.166e+02       130269    9.480e+01       130158   -3.162e+01       127452    5.955e+01       130351   -1.636e+03       129564    9.607e+03       130576   -3.536e-03   -2.498e-07   -5.782e-04   -6.262e-08   -1.562e-02    9.204e-07   -5.215e-04    8.538e-09
    3.105e+01    1.032e-01    2.981e-02    2.888e-01    2.590e-01    2.580e-01    0.000e+00    0.000e+00    3.079e-02    1.365e-01     0.000e+00     0.000e+00    3.959e-01   -2.109e-02     0.000e+00     0.000e+00            1.592e+02            2.975e+04           -1.000e+00            5.752e-02            0.000e+00          1.759e+02          3.288e+04          1.000e+00          2.005e-01          0.000e+00    6.370e-03    4.392e-03    2.388e-07    7.527e-06    1.994e-02    8.173e-05   -1.492e+00       130515    1.824e+00       130794   -1.247e+00       130882    1.404e+00       128535   -1.476e-02       130697    6.827e-03       130159   -6.370e-02       130549    7.488e-02       130256    8.593e-02       127717    2.640e-01       131050   -2.150e-01       128697    1.891e-01       130502   -8.984e+01       128694    8.407e+01       130590   -1.029e+02       130114    1.100e+02       130225   -3.552e+01       130254    5.168e+01       130408   -1.547e+03       129753    9.362e+03       130576   -3.708e-03   -1.833e-07   -6.114e-04   -3.092e-08   -1.622e-02    7.343e-07   -5.501e-04    5.318e-08
    3.212e+01    1.072e-01    3.193e-02    2.979e-01    2.660e-01    2.668e-01    0.000e+00    0.000e+00    3.115e-02    1.421e-01     0.000e+00     0.000e+00    4.095e-01   -2.196e-02     0.000e+00     0.000e+00            1.644e+02            3.072e+04           -1.000e+00            5.955e-02            0.000e+00          1.812e+02          3.386e+04          1.000e+00          2.072e-01          0.000e+00    6.631e-03    4.538e-03    2.445e-07    7.681e-06    1.989e-02    8.335e-05   -1.855e+00       130417    1.999e+00       130929   -1.267e+00       130306    1.484e+00       129595   -7.401e-03       130216    5.146e-03       129523   -6.462e-02       130339    6.148e-02       130056    8.323e-02       128082    2.495e-01       130838   -2.113e-01       130065    1.601e-01       130086   -8.865e+01       128998    9.398e+01       130195   -1.233e+02       130469    8.847e+01       130467   -2.730e+01       127568    5.625e+01       130326   -1.531e+03       129568    8.233e+03       130576   -3.884e-03   -3.850e-07   -6.523e-04   -6.253e-08   -1.684e-02    1.058e-06   -5.808e-04    3.104e-08
    3.319e+01    1.113e-01    3.418e-02    3.072e-01    2.730e-01    2.759e-01    0.000e+00    0.000e+00    3.128e-02    1.479e-01     0.000e+00     0.000e+00    4.231e-01   -2.283e-02     0.000e+00     0.000e+00            1.695e+02            3.168e+04           -1.000e+00            6.186e-02            0.000e+00          1.863e+02          3.482e+04          1.000e+00          2.140e-01          0.000e+00    6.752e-03    4.591e-03    2.382e-07    8.042e-06    1.983e-02    9.296e-05   -1.593e+00       130429    2.133e+00       131034   -1.267e+00       130760    1.418e+00       127508   -6.292e-03       130221    6.511e-03       130428   -6.906e-02       130294    6.773e-02       130147    8.590e-02       128573    2.558e-01       130705   -1.889e-01       130451    2.226e-01       128871   -1.071e+02       131057    8.422e+01       129145   -1.021e+02       130281    1.111e+02       130158   -3.098e+01       124448    5.326e+01       130208   -1.821e+03       129123    7.490e+03       130898   -4.069e-03   -2.987e-07   -6.908e-04   -6.135e-09   -1.745e-02    1.433e-06   -6.179e-04    1.263e-07
    3.426e+01    1.153e-01    3.646e-02    3.161e-01    2.797e-01    2.844e-01    0.000e+00    0.000e+00    3.176e-02    1.536e-01     0.000e+00     0.000e+00    4.364e-01   -2.372e-02     0.000e+00     0.000e+00            1.746e+02            3.263e+04           -1.000e+00            6.376e-02            0.000e+00          1.913e+02          3.575e+04          1.000e+00          2.206e-01          0.000e+00    7.038e-03    4.847e-03    2.509e-07    8.701e-06    1.977e-02    9.523e-05   -1.878e+00       130201    1.893e+00       130715   -1.349e+00       126957    1.315e+00       128867   -7.711e-03       130740    1.049e-02       130794   -8.591e-02       130229    6.612e-02       130411    7.835e-02       127635    2.508e-01       130662   -1.936e-01       128822    2.150e-01       129707   -8.220e+01       129196    7.315e+01       130471   -8.946e+01       130406    9.587e+01       130534   -2.831e+01       128366    6.403e+01       130413   -1.749e+03       129922    7.379e+03       130860   -4.270e-03   -3.434e-07   -7.282e-04   -1.185e-08   -1.806e-02    1.030e-06   -6.606e-04    4.137e-08
    3.533e+01    1.194e-01    3.886e-02    3.255e-01    2.866e-01    2.938e-01    0.000e+00    0.000e+00    3.174e-02    1.595e-01     0.000e+00     0.000e+00    4.501e-01   -2.457e-02     0.000e+00     0.000e+00            1.800e+02            3.364e+04           -1.000e+00            6.646e-02            0.000e+00          1.965e+02          3.672e+04          1.000e+00          2.273e-01          0.000e+00    6.862e-03    5.076e-03    2.677e-07    8.151e-06    1.971e-02    8.036e-05   -1.562e+00       130108    2.096e+00       130838   -1.383e+00       130018    1.611e+00       127525   -6.848e-03       130772    6.806e-03       129444   -5.332e-02       130479    7.429e-02       130056    6.986e-02       128222    2.590e-01       131007   -1.660e-01       129509    1.695e-01       129440   -1.026e+02       130242    8.984e+01       130239   -1.079e+02       130349    1.314e+02       130448   -3.255e+01       123985    5.991e+01       130413   -1.664e+03       129614    7.144e+03       130909   -4.467e-03   -2.597e-07   -7.564e-04   -4.346e-08   -1.865e-02    6.797e-07   -6.936e-04    4.231e-08
    3.640e+01    1.230e-01    4.119e-02    3.348e-01    2.937e-01    3.030e-01    0.000e+00    0.000e+00    3.185e-02    1.652e-01     0.000e+00     0.000e+00    4.637e-01   -2.544e-02     0.000e+00     0.000e+00            1.851e+02            3.460e+04           -1.000e+00            6.892e-02            0.000e+00          2.018e+02          3.771e+04          1.000e+00          2.341e-01          0.000e+00    7.001e-03    5.110e-03    2.520e-07    8.667e-06    1.964e-02    9.578e-05   -1.664e+00       130309    1.747e+00       130794   -1.234e+00       129440    1.311e+00       128134   -8.880e-03       130853    8.011e-03       130813   -7.331e-02       130331    6.708e-02       129473    7.697e-02       127719    2.528e-01       130571   -2.123e-01       130338    1.747e-01       128473   -1.091e+02       130465    1.225e+02       130339   -9.391e+01       130171    1.123e+02       130495   -3.403e+01       129454    5.699e+01       130541   -1.532e+03       130017    7.642e+03       130917   -4.663e-03   -4.028e-07   -7.924e-04   -1.977e-09   -1.926e-02    1.676e-06   -7.285e-04    4.036e-08
    3.747e+01    1.271e-01    4.381e-02    3.448e-01    3.009e-01    3.124e-01    0.000e+00    0.000e+00    3.230e-02    1.707e-01     0.000e+00     0.000e+00    4.773e-01   -2.632e-02     0.000e+00     0.000e+00            1.903e+02            3.557e+04           -1.000e+00            7.160e-02            0.000e+00          2.072e+02          3.873e+04          1.000e+00          2.409e-01          0.000e+00    7.394e-03    5.217e-03    2.458e-07    8.781e-06    1.958e-02    1.081e-04   -1.569e+00       129380    1.768e+00       130984   -1.347e+00       123051    1.275e+00       129992   -4.330e-03       129737    8.206e-03       131036   -7.577e-02       130135    6.155e-02       128824    6.737e-02       128596    2.462e-01       130579   -1.671e-01       129062    2.058e-01       129522   -8.103e+01       128808    8.108e+01       128984   -8.559e+01       130489    1.006e+02       130496   -2.879e+01       128616    5.302e+01       130471   -1.750e+03       129798    6.951e+03       130707   -4.851e-03   -2.579e-07   -8.282e-04   -7.390e-08   -1.986e-02    7.162e-07   -7.746e-04    9.643e-08
    3.855e+01    1.312e-01    4.655e-02    3.548e-01    3.082e-01    3.219e-01    0.000e+00    0.000e+00    3.294e-02    1.767e-01     0.000e+00     0.000e+00    4.915e-01   -2.722e-02     0.000e+00     0.000e+00            1.956e+02            3.655e+04           -1.000e+00            7.369e-02            0.000e+00          2.128e+02          3.977e+04          1.000e+00          2.482e-01          0.000e+00    7.792e-03    5.498e-03    2.715e-07    9.095e-06    1.953e-02    1.083e-04   -1.537e+00       130468    2.280e+00       130892   -1.371e+00       128448    1.398e+00       130354   -8.364e-03       130412    5.221e-03       130421   -8.205e-02       130037    8.267e-02       128463    5.809e-02       127456    2.494e-01       130570   -2.371e-01       128655    1.770e-01       128767   -8.000e+01       130524    9.183e+01       129168   -9.634e+01       130289    9.767e+01       130087   -3.025e+01       128154    6.679e+01       130220   -1.500e+03       125064    7.413e+03       130768   -5.048e-03   -3.818e-07   -8.720e-04   -1.205e-07   -2.049e-02    8.828e-07   -8.087e-04    5.744e-08
    3.962e+01    1.356e-01    4.933e-02    3.637e-01    3.144e-01    3.304e-01    0.000e+00    0.000e+00    3.328e-02    1.828e-01     0.000e+00     0.000e+00    5.047e-01   -2.811e-02     0.000e+00     0.000e+00            2.005e+02            3.747e+04           -1.000e+00            7.625e-02            0.000e+00          2.177e+02          4.070e+04          1.000e+00          2.542e-01          0.000e+00    7.934e-03    5.774e-03    2.380e-07    9.511e-06    1.946e-02    1.040e-04   -1.864e+00       130319    2.140e+00       131051   -1.424e+00       130318    1.610e+00       128068   -3.364e-03       128350    1.111e-02       130639   -6.287e-02       130546    6.794e-02       130001    6.920e-02       127127    2.520e-01       131173   -1.844e-01       130282    1.875e-01       128999   -8.287e+01       127535    9.445e+01       128769   -9.712e+01       128672    8.710e+01       130194   -3.022e+01       125486    6.809e+01       130149   -1.635e+03       129567    8.201e+03       130848   -5.262e-03   -2.965e-07   -9.167e-04   -5.516e-08   -2.109e-02    1.642e-06   -8.451e-04    1.487e-07
    4.069e+01    1.395e-01    5.196e-02    3.724e-01    3.204e-01    3.391e-01    0.000e+00    0.000e+00    3.325e-02    1.893e-01     0.000e+00     0.000e+00    5.181e-01   -2.903e-02     0.000e+00     0.000e+00            2.055e+02            3.841e+04           -1.000e+00            7.847e-02            0.000e+00          2.225e+02          4.159e+04          1.000e+00          2.607e-01          0.000e+00    7.853e-03    5.872e-03    2.740e-07    1.005e-05    1.940e-02    1.104e-04   -1.726e+00       130467    1.756e+00       130942   -1.292e+00       125044    1.452e+00       128156   -3.838e-03       129155    8.933e-03       129713   -7.358e-02       130027    8.294e-02       129545    6.095e-02       128673    2.539e-01       131561   -2.644e-01       128924    1.689e-01       129806   -1.095e+02       130094    9.103e+01       130420   -1.077e+02       130472    8.759e+01       130138   -2.973e+01       128881    6.287e+01       130209   -1.972e+03       129727    7.542e+03       130848   -5.457e-03   -3.210e-07   -9.609e-04   -4.098e-08   -2.173e-02    6.268e-07   -8.864e-04    3.448e-08
    4.176e+01    1.434e-01    5.472e-02    3.817e-01    3.270e-01    3.481e-01    0.000e+00    0.000e+00    3.362e-02    1.955e-01     0.000e+00     0.000e+00    5.318e-01   -2.995e-02     0.000e+00     0.000e+00            2.105e+02            3.934e+04           -1.000e+00            8.064e-02            0.000e+00          2.278e+02          4.257e+04          1.000e+00          2.674e-01          0.000e+00    8.194e-03    5.972e-03    2.722e-07    9.929e-06    1.934e-02    1.106e-04   -1.853e+00       130349    1.876e+00       130855   -1.438e+00       124726    1.532e+00       130529   -9.191e-03       130905    8.998e-03       130925   -7.108e-02       130398    7.420e-02       130058    5.038e-02       127539    2.585e-01       131559   -1.976e-01       130427    2.120e-01       127548   -9.348e+01       129984    8.015e+01       127762   -9.375e+01       130420    1.161e+02       130319   -2.977e+01       124373    6.497e+01       130535   -1.546e+03       129837    7.549e+03       130618   -5.663e-03   -3.238e-07   -1.003e-03   -4.730e-08   -2.236e-02    1.330e-06   -9.266e-04    1.481e-08
    4.283e+01    1.475e-01    5.765e-02    3.910e-01    3.333e-01    3.570e-01    0.000e+00    0.000e+00    3.392e-02    2.015e-01     0.000e+00     0.000e+00    5.451e-01   -3.089e-02     0.000e+00     0.000e+00            2.153e+02            4.024e+04           -1.000e+00            8.319e-02            0.000e+00          2.327e+02          4.350e+04          1.000e+00          2.739e-01          0.000e+00    8.391e-03    6.144e-03    2.577e-07    1.038e-05    1.926e-02    1.109e-04   -1.675e+00       130218    2.116e+00       130656   -1.408e+00       128046    1.550e+00       124401   -4.080e-03       128849    9.106e-03       131057   -6.759e-02       129523    6.542e-02       130060    4.456e-02       127203    2.521e-01       131055   -1.707e-01       128806    1.859e-01       130147   -9.176e+01       128780    1.110e+02       130146   -9.464e+01       130118    1.508e+02       130468   -3.013e+01       127936    6.694e+01       130172   -1.619e+03       128707    7.642e+03       130824   -5.891e-03   -3.899e-07   -1.049e-03   -8.167e-08   -2.298e-02    7.177e-07   -9.681e-04    2.623e-08
