# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    2.249e+01    1.552e-01    3.346e-02    2.155e-01    1.821e-01    1.800e-01    0.000e+00    0.000e+00    3.553e-02    8.317e-02     0.000e+00     0.000e+00    2.753e-01   -3.095e-02     0.000e+00     0.000e+00            1.123e+02            5.246e+03           -1.000e+00            4.553e-02            0.000e+00          1.380e+02          6.449e+03          1.000e+00          1.345e-01          0.000e+00    9.990e-03    4.751e-03    7.138e-07    1.832e-05    2.059e-02    1.783e-04   -1.308e+00        31891    2.150e+00        32892   -1.237e+00        31046    1.180e+00        32721   -9.554e-03        31771    2.320e-02        32640   -9.704e-02        32341    1.028e-01        32328    8.334e-02        32082    2.630e-01        30557   -2.504e-01        32290    2.381e-01        32465   -8.231e+01        32646    7.305e+01        32660   -9.344e+01        32497    7.448e+01        32486   -2.768e+01        32286    3.860e+01        32460   -7.488e+02        32155    6.686e+03        32658   -3.875e-03   -1.488e-06   -1.109e-03   -4.431e-07   -2.488e-02    2.877e-06   -1.085e-03    2.074e-07
    2.355e+01    1.650e-01    3.696e-02    2.239e-01    1.870e-01    1.876e-01    0.000e+00    0.000e+00    3.632e-02    8.974e-02     0.000e+00     0.000e+00    2.887e-01   -3.279e-02     0.000e+00     0.000e+00            1.172e+02            5.476e+03           -1.000e+00            4.718e-02            0.000e+00          1.428e+02          6.674e+03          1.000e+00          1.404e-01          0.000e+00    1.039e-02    5.175e-03    7.228e-07    2.022e-05    2.053e-02    2.070e-04   -1.561e+00        31879    2.170e+00        32919   -1.431e+00        30917    1.455e+00        32381   -1.026e-02        32595    2.171e-02        32757   -9.468e-02        32458    1.140e-01        32401    9.995e-02        32402    2.676e-01        32711   -3.079e-01        32185    2.547e-01        32468   -6.329e+01        32439    7.380e+01        32652   -8.134e+01        32383    6.389e+01        32430   -2.231e+01        32283    3.735e+01        32285   -8.676e+02        31471    6.296e+03        32679   -4.148e-03   -7.367e-07   -1.203e-03   -5.341e-07   -2.627e-02    3.585e-06   -1.166e-03    4.231e-07
    2.463e+01    1.719e-01    3.995e-02    2.324e-01    1.924e-01    1.954e-01    0.000e+00    0.000e+00    3.701e-02    9.601e-02     0.000e+00     0.000e+00    3.024e-01   -3.480e-02     0.000e+00     0.000e+00            1.220e+02            5.700e+03           -1.000e+00            4.885e-02            0.000e+00          1.478e+02          6.906e+03          1.000e+00          1.465e-01          0.000e+00    1.082e-02    5.439e-03    7.065e-07    1.998e-05    2.048e-02    2.406e-04   -1.525e+00        32270    2.328e+00        32778   -1.398e+00        30931    1.373e+00        32276   -1.181e-02        31804    2.105e-02        32726   -1.026e-01        32375    7.745e-02        32419    8.544e-02        32336    2.632e-01        32585   -2.377e-01        32491    3.620e-01        32285   -7.462e+01        32642    7.433e+01        32684   -8.506e+01        32440    7.446e+01        32445   -2.698e+01        31960    4.184e+01        32500   -7.885e+02        31927    6.371e+03        32679   -4.421e-03   -8.473e-07   -1.336e-03   -4.044e-07   -2.777e-02    3.738e-06   -1.277e-03    5.345e-07
    2.570e+01    1.792e-01    4.302e-02    2.400e-01    1.970e-01    2.027e-01    0.000e+00    0.000e+00    3.737e-02    1.022e-01     0.000e+00     0.000e+00    3.151e-01   -3.668e-02     0.000e+00     0.000e+00            1.263e+02            5.900e+03           -1.000e+00            5.131e-02            0.000e+00          1.524e+02          7.123e+03          1.000e+00          1.513e-01          0.000e+00    1.110e-02    5.543e-03    6.839e-07    1.839e-05    2.044e-02    2.655e-04   -1.630e+00        32336    2.201e+00        32790   -1.270e+00        32590    1.380e+00        32184   -6.217e-03        32144    9.611e-03        32613   -9.468e-02        32441    8.872e-02        32451    9.508e-02        31844    2.596e-01        32951   -2.936e-01        32286    2.132e-01        32439   -6.515e+01        32679    6.640e+01        32581   -1.030e+02        32373    8.612e+01        32364   -2.628e+01        32442    4.211e+01        32337   -7.982e+02        32080    6.199e+03        32651   -4.700e-03   -6.065e-07   -1.469e-03   -4.080e-07   -2.914e-02    3.168e-06   -1.377e-03    4.417e-07
    2.677e+01    1.852e-01    4.604e-02    2.486e-01    2.025e-01    2.111e-01    0.000e+00    0.000e+00    3.744e-02    1.076e-01     0.000e+00     0.000e+00    3.280e-01   -3.870e-02     0.000e+00     0.000e+00            1.320e+02            6.168e+03           -1.000e+00            5.442e-02            0.000e+00          1.576e+02          7.362e+03          1.000e+00          1.567e-01          0.000e+00    1.118e-02    5.597e-03    6.272e-07    2.078e-05    2.039e-02    2.518e-04   -1.723e+00        31945    2.116e+00        32907   -1.205e+00        32737    1.248e+00        31710   -1.074e-02        32124    8.065e-03        29624   -9.676e-02        32126    1.092e-01        32427    6.016e-02        32102    2.577e-01        32844   -2.762e-01        31857    2.489e-01        32287   -8.492e+01        32650    8.239e+01        32647   -8.331e+01        32030    7.899e+01        32280   -3.023e+01        31591    4.333e+01        32358   -7.587e+02        31689    6.190e+03        32651   -4.988e-03   -5.139e-07   -1.563e-03   -3.674e-07   -3.067e-02    5.738e-06   -1.483e-03    2.070e-07
    2.784e+01    1.925e-01    4.968e-02    2.581e-01    2.084e-01    2.202e-01    0.000e+00    0.000e+00    3.785e-02    1.133e-01     0.000e+00     0.000e+00    3.416e-01   -4.069e-02     0.000e+00     0.000e+00            1.368e+02            6.394e+03           -1.000e+00            5.690e-02            0.000e+00          1.631e+02          7.621e+03          1.000e+00          1.633e-01          0.000e+00    1.155e-02    5.691e-03    6.887e-07    2.104e-05    2.034e-02    2.562e-04   -1.619e+00        32404    2.100e+00        32887   -1.583e+00        30991    1.349e+00        31839   -2.421e-02        32716    1.410e-02        32582   -9.940e-02        32117    1.319e-01        32444    8.378e-02        31678    2.612e-01        32582   -2.585e-01        32720    3.215e-01        32358   -6.273e+01        32162    7.040e+01        32572   -7.210e+01        32388    8.227e+01        32280   -2.908e+01        31847    4.023e+01        32304   -7.966e+02        32148    5.922e+03        32602   -5.280e-03   -9.158e-07   -1.683e-03   -2.910e-07   -3.215e-02    4.472e-06   -1.578e-03    6.019e-07
    2.891e+01    1.998e-01    5.326e-02    2.665e-01    2.133e-01    2.291e-01    0.000e+00    0.000e+00    3.745e-02    1.188e-01     0.000e+00     0.000e+00    3.539e-01   -4.268e-02     0.000e+00     0.000e+00            1.419e+02            6.630e+03           -1.000e+00            6.011e-02            0.000e+00          1.678e+02          7.842e+03          1.000e+00          1.690e-01          0.000e+00    1.105e-02    5.844e-03    6.576e-07    2.057e-05    2.028e-02    2.569e-04   -1.572e+00        31178    2.177e+00        32855   -1.422e+00        32598    1.632e+00        32355   -7.060e-03        32103    6.629e-03        21132   -8.992e-02        32318    1.075e-01        32444    7.190e-02        31921    2.632e-01        32957   -2.455e-01        32274    2.689e-01        32267   -6.804e+01        32302    5.603e+01        32322   -7.603e+01        32382    7.698e+01        32418   -2.400e+01        31592    3.884e+01        32288   -7.887e+02        32103    6.299e+03        32607   -5.573e-03   -9.922e-07   -1.800e-03   -1.212e-07   -3.363e-02    3.393e-06   -1.674e-03    2.388e-07
    2.998e+01    2.097e-01    5.773e-02    2.754e-01    2.176e-01    2.358e-01    0.000e+00    0.000e+00    3.958e-02    1.251e-01     0.000e+00     0.000e+00    3.665e-01   -4.464e-02     0.000e+00     0.000e+00            1.459e+02            6.815e+03           -1.000e+00            6.131e-02            0.000e+00          1.725e+02          8.059e+03          1.000e+00          1.745e-01          0.000e+00    1.239e-02    6.671e-03    6.762e-07    2.106e-05    2.022e-02    2.805e-04   -1.682e+00        31767    2.373e+00        32863   -1.283e+00        30049    1.603e+00        30816   -1.251e-02        32537    1.074e-02        32551   -9.262e-02        32304    9.160e-02        32421    7.201e-02        32037    2.605e-01        32776   -2.899e-01        32308    2.999e-01        32302   -6.965e+01        32373    8.254e+01        32683   -1.120e+02        32450    7.035e+01        32436   -2.971e+01        31670    3.942e+01        32264   -8.363e+02        30816    6.294e+03        32611   -5.890e-03   -1.340e-06   -1.931e-03   -5.595e-07   -3.502e-02    6.657e-06   -1.794e-03    3.203e-07
    3.105e+01    2.183e-01    6.185e-02    2.833e-01    2.215e-01    2.437e-01    0.000e+00    0.000e+00    3.958e-02    1.316e-01     0.000e+00     0.000e+00    3.790e-01   -4.680e-02     0.000e+00     0.000e+00            1.501e+02            7.014e+03           -1.000e+00            6.379e-02            0.000e+00          1.770e+02          8.269e+03          1.000e+00          1.799e-01          0.000e+00    1.245e-02    6.632e-03    6.641e-07    1.850e-05    2.019e-02    2.926e-04   -1.387e+00        32458    2.252e+00        32877   -1.419e+00        31586    1.552e+00        32446   -2.136e-02        32573    2.541e-02        32753   -8.754e-02        32306    7.369e-02        31902    6.992e-02        32216    2.604e-01        33003   -2.745e-01        32343    2.636e-01        32140   -9.036e+01        32371    7.916e+01        32450   -6.220e+01        32306    6.788e+01        32481   -2.105e+01        31932    3.970e+01        32472   -8.162e+02        32008    6.194e+03        32608   -6.160e-03   -1.117e-06   -2.058e-03   -6.478e-07   -3.666e-02    3.978e-06   -1.920e-03    3.767e-07
    3.212e+01    2.259e-01    6.579e-02    2.912e-01    2.254e-01    2.516e-01    0.000e+00    0.000e+00    3.961e-02    1.377e-01     0.000e+00     0.000e+00    3.912e-01   -4.895e-02     0.000e+00     0.000e+00            1.548e+02            7.235e+03           -1.000e+00            6.623e-02            0.000e+00          1.812e+02          8.465e+03          1.000e+00          1.853e-01          0.000e+00    1.219e-02    6.975e-03    6.834e-07    2.073e-05    2.013e-02    2.953e-04   -1.445e+00        31973    2.065e+00        32846   -1.514e+00        32444    1.609e+00        31817   -2.001e-02        32330    1.346e-02        32527   -1.184e-01        32496    9.126e-02        31968    6.342e-02        31868    2.570e-01        33006   -2.765e-01        32713    2.472e-01        32290   -6.642e+01        32123    7.436e+01        32212   -7.818e+01        32432    7.298e+01        32483   -2.416e+01        31534    4.262e+01        32303   -7.430e+02        31786    6.270e+03        32714   -6.469e-03   -1.054e-06   -2.186e-03   -4.524e-07   -3.826e-02    6.621e-06   -2.032e-03    2.492e-07
    3.319e+01    2.343e-01    7.022e-02    2.998e-01    2.295e-01    2.594e-01    0.000e+00    0.000e+00    4.035e-02    1.441e-01     0.000e+00     0.000e+00    4.039e-01   -5.117e-02     0.000e+00     0.000e+00            1.590e+02            7.431e+03           -1.000e+00            6.819e-02            0.000e+00          1.857e+02          8.677e+03          1.000e+00          1.912e-01          0.000e+00    1.260e-02    7.366e-03    6.576e-07    1.939e-05    2.007e-02    2.887e-04   -1.358e+00        31844    2.076e+00        33003   -1.522e+00        32183    1.451e+00        31325   -8.983e-03        27950    1.555e-02        32581   -8.784e-02        32460    9.482e-02        32475    7.166e-02        32064    2.641e-01        32559   -2.366e-01        32309    2.923e-01        32135   -6.805e+01        32564    8.090e+01        32494   -9.122e+01        32315    7.434e+01        32393   -1.942e+01        32043    3.752e+01        32327   -8.673e+02        31915    6.459e+03        32587   -6.818e-03   -1.105e-06   -2.294e-03   -2.368e-07   -3.991e-02    1.460e-06   -2.149e-03    9.290e-08
    3.426e+01    2.416e-01    7.450e-02    3.084e-01    2.339e-01    2.677e-01    0.000e+00    0.000e+00    4.071e-02    1.502e-01     0.000e+00     0.000e+00    4.165e-01   -5.317e-02     0.000e+00     0.000e+00            1.633e+02            7.631e+03           -1.000e+00            7.073e-02            0.000e+00          1.903e+02          8.893e+03          1.000e+00          1.970e-01          0.000e+00    1.274e-02    7.576e-03    6.311e-07    2.175e-05    2.002e-02    3.578e-04   -1.548e+00        32398    2.363e+00        32940   -1.702e+00        32599    1.523e+00        30829   -1.174e-02        32391    1.704e-02        32626   -8.317e-02        31522    9.347e-02        32474    6.209e-02        32102    2.611e-01        32591   -2.771e-01        32019    3.257e-01        32493   -6.992e+01        32535    8.311e+01        32588   -8.239e+01        32460    7.718e+01        32424   -2.509e+01        31447    3.740e+01        32335   -8.768e+02        31877    7.090e+03        32567   -7.130e-03   -7.138e-07   -2.416e-03   -3.301e-07   -4.137e-02    4.418e-06   -2.253e-03    9.244e-07
    3.533e+01    2.492e-01    7.927e-02    3.180e-01    2.388e-01    2.768e-01    0.000e+00    0.000e+00    4.124e-02    1.569e-01     0.000e+00     0.000e+00    4.302e-01   -5.538e-02     0.000e+00     0.000e+00            1.684e+02            7.866e+03           -1.000e+00            7.310e-02            0.000e+00          1.953e+02          9.124e+03          1.000e+00          2.037e-01          0.000e+00    1.280e-02    8.117e-03    7.265e-07    2.371e-05    1.997e-02    3.183e-04   -1.360e+00        30960    2.462e+00        32940   -1.458e+00        32080    1.270e+00        32366   -1.217e-02        32344    2.137e-02        32642   -1.222e-01        32295    8.219e-02        32467    6.333e-02        31962    2.679e-01        32549   -3.171e-01        32307    2.957e-01        32450   -7.190e+01        32213    7.656e+01        32538   -8.147e+01        32309    9.262e+01        32284   -3.062e+01        32296    4.303e+01        32486   -9.828e+02        32218    6.548e+03        32684   -7.483e-03   -1.239e-06   -2.544e-03   -2.881e-07   -4.299e-02    5.669e-06   -2.364e-03    3.109e-07
    3.640e+01    2.571e-01    8.413e-02    3.272e-01    2.430e-01    2.851e-01    0.000e+00    0.000e+00    4.207e-02    1.636e-01     0.000e+00     0.000e+00    4.435e-01   -5.767e-02     0.000e+00     0.000e+00            1.731e+02            8.087e+03           -1.000e+00            7.576e-02            0.000e+00          2.000e+02          9.347e+03          1.000e+00          2.094e-01          0.000e+00    1.319e-02    8.584e-03    7.351e-07    1.973e-05    1.993e-02    3.468e-04   -1.640e+00        31500    2.394e+00        32928   -1.645e+00        31592    1.639e+00        31423   -2.849e-02        32614    8.574e-03        32307   -8.793e-02        32361    9.318e-02        32318    5.617e-02        32467    2.628e-01        32698   -2.388e-01        31417    3.978e-01        32460   -7.849e+01        32660    7.145e+01        31615   -7.148e+01        32287    9.170e+01        32428   -2.641e+01        32296    3.472e+01        32467   -7.864e+02        31950    6.533e+03        32622   -7.834e-03   -1.424e-06   -2.692e-03   -7.043e-07   -4.466e-02    4.177e-06   -2.484e-03    7.179e-07
    3.747e+01    2.660e-01    8.933e-02    3.359e-01    2.465e-01    2.937e-01    0.000e+00    0.000e+00    4.222e-02    1.705e-01     0.000e+00     0.000e+00    4.562e-01   -5.998e-02     0.000e+00     0.000e+00            1.769e+02            8.267e+03           -1.000e+00            7.943e-02            0.000e+00          2.042e+02          9.543e+03          1.000e+00          2.142e-01          0.000e+00    1.374e-02    8.234e-03    7.009e-07    2.258e-05    1.984e-02    3.800e-04   -1.405e+00        32295    2.361e+00        33003   -1.609e+00        30962    1.476e+00        30890   -2.017e-02        32596    2.102e-02        32689   -8.637e-02        32322    1.358e-01        32475    3.408e-02        32172    2.781e-01        32988   -4.048e-01        32277    3.020e-01        32112   -7.314e+01        32275    9.014e+01        32301   -8.449e+01        32312    8.537e+01        32500   -2.685e+01        31089    5.913e+01        32476   -9.003e+02        30961    7.403e+03        32608   -8.244e-03   -1.387e-06   -2.816e-03   -2.075e-07   -4.631e-02    4.848e-06   -2.607e-03    3.121e-07
    3.855e+01    2.733e-01    9.429e-02    3.450e-01    2.508e-01    3.017e-01    0.000e+00    0.000e+00    4.339e-02    1.774e-01     0.000e+00     0.000e+00    4.695e-01   -6.223e-02     0.000e+00     0.000e+00            1.813e+02            8.470e+03           -1.000e+00            8.134e-02            0.000e+00          2.094e+02          9.784e+03          1.000e+00          2.203e-01          0.000e+00    1.407e-02    9.124e-03    7.289e-07    2.582e-05    1.980e-02    3.673e-04   -1.626e+00        32450    2.050e+00        32929   -1.382e+00        29511    1.372e+00        28741   -1.859e-02        32637    4.322e-02        32618   -1.004e-01        32322    8.882e-02        31035    3.917e-02        31722    2.717e-01        32575   -3.281e-01        31377    3.129e-01        32215   -6.971e+01        32122    7.095e+01        32320   -1.021e+02        32310    7.173e+01        32324   -2.747e+01        31525    4.298e+01        32319   -8.374e+02        32155    6.581e+03        32677   -8.617e-03   -7.872e-07   -2.933e-03   -1.770e-07   -4.794e-02    2.676e-06   -2.739e-03    3.214e-07
    3.961e+01    2.817e-01    9.968e-02    3.538e-01    2.541e-01    3.094e-01    0.000e+00    0.000e+00    4.440e-02    1.848e-01     0.000e+00     0.000e+00    4.824e-01   -6.433e-02     0.000e+00     0.000e+00            1.857e+02            8.676e+03           -1.000e+00            8.424e-02            0.000e+00          2.135e+02          9.977e+03          1.000e+00          2.252e-01          0.000e+00    1.486e-02    9.358e-03    7.336e-07    2.688e-05    1.974e-02    4.154e-04   -1.447e+00        31937    2.290e+00        32934   -1.532e+00        30651    1.564e+00        32241   -2.265e-02        32693    1.762e-02        32624   -1.369e-01        32321    9.121e-02        32264    4.841e-02        32297    2.738e-01        32831   -3.570e-01        32391    3.102e-01        31950   -7.923e+01        31922    7.288e+01        32267   -1.236e+02        32321    8.348e+01        32314   -2.734e+01        31893    5.472e+01        32320   -8.345e+02        31634    6.986e+03        32678   -8.974e-03   -7.512e-07   -3.065e-03   -5.506e-07   -4.943e-02    6.753e-06   -2.855e-03    3.309e-07
    4.069e+01    2.905e-01    1.055e-01    3.631e-01    2.576e-01    3.189e-01    0.000e+00    0.000e+00    4.414e-02    1.915e-01     0.000e+00     0.000e+00    4.951e-01   -6.691e-02     0.000e+00     0.000e+00            1.901e+02            8.884e+03           -1.000e+00            8.820e-02            0.000e+00          2.184e+02          1.020e+04          1.000e+00          2.307e-01          0.000e+00    1.469e-02    9.366e-03    7.207e-07    2.664e-05    1.966e-02    3.999e-04   -1.474e+00        32434    2.407e+00        32837   -1.555e+00        31534    1.429e+00        28594   -1.844e-02        32531    1.091e-02        32348   -9.900e-02        32504    8.924e-02        32317    2.239e-02        31605    2.632e-01        32885   -2.972e-01        31530    3.254e-01        32455   -9.211e+01        32456    7.407e+01        32437   -7.731e+01        31586    8.914e+01        32440   -2.226e+01        31107    4.428e+01        32373   -8.224e+02        31533    6.687e+03        32607   -9.345e-03   -1.214e-06   -3.216e-03   -6.978e-07   -5.130e-02    6.078e-06   -3.046e-03    3.697e-07
    4.176e+01    2.972e-01    1.107e-01    3.726e-01    2.619e-01    3.273e-01    0.000e+00    0.000e+00    4.526e-02    1.987e-01     0.000e+00     0.000e+00    5.089e-01   -6.924e-02     0.000e+00     0.000e+00            1.947e+02            9.098e+03           -1.000e+00            9.069e-02            0.000e+00          2.233e+02          1.043e+04          1.000e+00          2.366e-01          0.000e+00    1.530e-02    9.946e-03    7.707e-07    2.687e-05    1.958e-02    4.088e-04   -1.676e+00        30829    2.529e+00        32933   -1.815e+00        32425    1.534e+00        30579   -1.552e-02        32557    1.525e-02        32438   -8.548e-02        32454    8.872e-02        32462    4.383e-02        31780    2.596e-01        32935   -3.180e-01        32451    3.294e-01        32069   -6.688e+01        32142    7.402e+01        32334   -8.344e+01        32451    8.549e+01        31724   -2.262e+01        30573    4.424e+01        32423   -9.968e+02        31917    7.912e+03        32677   -9.761e-03   -2.184e-06   -3.373e-03   -4.664e-07   -5.295e-02    6.151e-06   -3.154e-03    4.881e-07
    4.283e+01    3.049e-01    1.161e-01    3.808e-01    2.647e-01    3.350e-01    0.000e+00    0.000e+00    4.582e-02    2.057e-01     0.000e+00     0.000e+00    5.211e-01   -7.163e-02     0.000e+00     0.000e+00            1.989e+02            9.293e+03           -1.000e+00            9.302e-02            0.000e+00          2.276e+02          1.063e+04          1.000e+00          2.419e-01          0.000e+00    1.559e-02    1.028e-02    6.326e-07    2.799e-05    1.949e-02    4.293e-04   -1.569e+00        31062    2.350e+00        32862   -2.046e+00        30677    1.505e+00        32523   -1.226e-02        32129    7.173e-03        31524   -9.711e-02        32128    8.956e-02        31962    3.069e-02        31309    2.567e-01        32988   -2.840e-01        32026    3.572e-01        32188   -8.237e+01        32591    8.365e+01        31856   -7.747e+01        31932    8.722e+01        32376   -2.734e+01        31838    4.329e+01        32321   -9.577e+02        30568    7.209e+03        32677   -1.018e-02   -1.175e-06   -3.508e-03   -2.765e-07   -5.466e-02    5.292e-06   -3.287e-03    3.250e-07
