# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    9.315e+01    9.615e-01    7.950e-01    8.268e-01    3.187e-02    7.114e-01    0.000e+00    0.000e+00    1.154e-01    6.459e-01     0.000e+00     0.000e+00    1.064e+00   -4.073e-01     0.000e+00     0.000e+00            3.364e+02            3.929e+03           -1.000e+00            2.856e-01            0.000e+00          3.884e+02          4.537e+03          1.000e+00          4.258e-01          0.000e+00    5.179e-02    4.252e-02    3.369e-06    1.626e-04    1.759e-02    3.353e-03   -2.247e+00         7754    2.570e+00         8222   -2.771e+00         6191    2.770e+00         5971   -2.266e-02         8178    3.259e-02         8169   -1.342e-01         7609    1.739e-01         8072   -7.097e-02         7598    2.809e-01         8200   -7.959e-01         7635    6.348e-01         7384   -7.834e+01         8126    9.271e+01         8107   -1.007e+02         7763    9.889e+01         7642   -2.191e+01         7738    3.412e+01         7967   -6.529e+02         7626    6.330e+03         8113   -8.041e-02   -7.973e-06   -2.927e-02   -9.189e-06   -2.683e-01    4.523e-05   -2.932e-02    5.124e-06
    9.422e+01    9.737e-01    8.183e-01    8.403e-01    2.206e-02    7.239e-01    0.000e+00    0.000e+00    1.164e-01    6.608e-01     0.000e+00     0.000e+00    1.078e+00   -4.160e-01     0.000e+00     0.000e+00            3.382e+02            3.950e+03           -1.000e+00            2.935e-01            0.000e+00          3.914e+02          4.572e+03          1.000e+00          4.305e-01          0.000e+00    5.347e-02    4.202e-02    2.905e-06    1.525e-04    1.748e-02    3.266e-03   -3.443e+00         6737    3.019e+00         6609   -2.074e+00         7255    2.292e+00         6567   -1.357e-02         7444    3.027e-02         8101   -1.161e-01         7791    1.969e-01         7944   -6.558e-02         7510    2.852e-01         8202   -5.768e-01         7783    5.353e-01         7497   -1.387e+02         8000    8.991e+01         7504   -8.312e+01         7979    8.712e+01         7744   -2.602e+01         7791    3.348e+01         8049   -9.603e+02         6609    6.352e+03         8113   -8.233e-02   -6.098e-06   -2.983e-02   -4.536e-06   -2.740e-01    1.471e-05   -2.989e-02    4.899e-06
    9.529e+01    9.853e-01    8.481e-01    8.608e-01    1.261e-02    7.405e-01    0.000e+00    0.000e+00    1.203e-01    6.741e-01     0.000e+00     0.000e+00    1.090e+00   -4.242e-01     0.000e+00     0.000e+00            3.403e+02            3.975e+03           -1.000e+00            3.066e-01            0.000e+00          3.939e+02          4.601e+03          1.000e+00          4.338e-01          0.000e+00    5.436e-02    4.427e-02    2.786e-06    1.593e-04    1.744e-02    4.052e-03   -2.251e+00         7522    2.343e+00         6956   -2.147e+00         6351    2.061e+00         7473   -1.071e-02         8170    3.560e-02         8109   -1.394e-01         7962    1.689e-01         7831   -6.537e-02         7328    2.867e-01         8217   -8.172e-01         7980    5.944e-01         7759   -1.000e+02         7759    1.052e+02         8007   -9.230e+01         7979    1.110e+02         7512   -2.229e+01         7829    3.039e+01         7955   -5.812e+02         6717    5.895e+03         8113   -8.434e-02   -2.167e-05   -3.037e-02   -8.131e-06   -2.790e-01    4.541e-05   -3.043e-02    5.712e-06
    9.636e+01    9.974e-01    8.738e-01    8.761e-01    2.321e-03    7.522e-01    0.000e+00    0.000e+00    1.239e-01    6.912e-01     0.000e+00     0.000e+00    1.105e+00   -4.327e-01     0.000e+00     0.000e+00            3.422e+02            3.997e+03           -1.000e+00            3.127e-01            0.000e+00          3.973e+02          4.641e+03          1.000e+00          4.395e-01          0.000e+00    5.688e-02    4.554e-02    3.451e-06    1.626e-04    1.740e-02    3.887e-03   -2.361e+00         7058    2.508e+00         7894   -2.076e+00         7538    2.370e+00         6496   -1.789e-02         8021    1.270e-02         7876   -1.359e-01         8057    1.542e-01         8050   -7.647e-02         7435    2.824e-01         8202   -5.392e-01         7461    7.846e-01         7133   -8.967e+01         7834    9.086e+01         7146   -1.063e+02         6852    8.722e+01         8006   -2.197e+01         7336    3.478e+01         8050   -5.485e+02         6465    5.860e+03         8163   -8.651e-02   -1.434e-05   -3.097e-02   -7.600e-06   -2.840e-01    5.931e-05   -3.119e-02    3.077e-06
    9.743e+01    1.012e+00    9.036e-01    8.927e-01   -1.092e-02    7.664e-01    0.000e+00    0.000e+00    1.263e-01    7.084e-01     0.000e+00     0.000e+00    1.118e+00   -4.421e-01     0.000e+00     0.000e+00            3.445e+02            4.024e+03           -1.000e+00            3.249e-01            0.000e+00          3.995e+02          4.666e+03          1.000e+00          4.415e-01          0.000e+00    5.548e-02    4.881e-02    3.002e-06    1.690e-04    1.735e-02    4.448e-03   -2.522e+00         7108    3.004e+00         8262   -2.309e+00         6332    2.376e+00         6749   -1.536e-02         8108    1.581e-02         7593   -1.409e-01         7635    1.795e-01         7945   -7.519e-02         7601    2.875e-01         8202   -6.735e-01         7857    6.475e-01         7573   -8.932e+01         7636    9.465e+01         7592   -1.003e+02         7732    1.044e+02         6805   -1.809e+01         7280    3.376e+01         8049   -6.840e+02         7382    5.965e+03         8080   -8.873e-02   -9.533e-06   -3.192e-02   -8.951e-06   -2.893e-01    3.890e-05   -3.214e-02    6.471e-06
    9.850e+01    1.025e+00    9.308e-01    9.079e-01   -2.295e-02    7.744e-01    0.000e+00    0.000e+00    1.334e-01    7.232e-01     0.000e+00     0.000e+00    1.131e+00   -4.525e-01     0.000e+00     0.000e+00            3.458e+02            4.039e+03           -1.000e+00            3.281e-01            0.000e+00          4.025e+02          4.702e+03          1.000e+00          4.463e-01          0.000e+00    6.026e-02    5.085e-02    2.686e-06    1.585e-04    1.718e-02    4.983e-03   -2.281e+00         6995    3.046e+00         8205   -2.359e+00         7595    2.311e+00         6945   -1.043e-02         7785    1.587e-02         7752   -1.356e-01         8008    1.441e-01         7946   -8.711e-02         7323    2.964e-01         8262   -6.076e-01         7461    7.253e-01         7745   -1.187e+02         7447    8.305e+01         8091   -8.936e+01         7489    9.327e+01         7789   -1.923e+01         7707    3.127e+01         8006   -7.274e+02         6936    6.968e+03         8077   -9.143e-02   -1.480e-05   -3.258e-02   -3.907e-06   -2.956e-01    3.910e-05   -3.288e-02    1.038e-05
    9.957e+01    1.039e+00    9.619e-01    9.259e-01   -3.606e-02    7.928e-01    0.000e+00    0.000e+00    1.331e-01    7.393e-01     0.000e+00     0.000e+00    1.145e+00   -4.626e-01     0.000e+00     0.000e+00            3.478e+02            4.063e+03           -1.000e+00            3.429e-01            0.000e+00          4.049e+02          4.730e+03          1.000e+00          4.499e-01          0.000e+00    6.087e-02    5.007e-02    3.249e-06    1.675e-04    1.717e-02    4.783e-03   -2.730e+00         6238    2.793e+00         8261   -2.288e+00         7772    2.555e+00         7226   -5.185e-02         8111    2.113e-02         8118   -1.280e-01         8056    1.635e-01         7944   -6.509e-02         7654    2.798e-01         8259   -7.577e-01         7510    7.522e-01         7351   -8.596e+01         7597    1.075e+02         8113   -1.177e+02         6994    9.547e+01         7952   -2.009e+01         7563    3.593e+01         8003   -6.576e+02         6928    6.733e+03         8077   -9.386e-02   -1.801e-05   -3.337e-02   -7.987e-06   -3.017e-01    3.732e-05   -3.366e-02    1.349e-05
    1.006e+02    1.057e+00    9.926e-01    9.395e-01   -5.314e-02    7.998e-01    0.000e+00    0.000e+00    1.397e-01    7.578e-01     0.000e+00     0.000e+00    1.156e+00   -4.728e-01     0.000e+00     0.000e+00            3.486e+02            4.072e+03           -1.000e+00            3.470e-01            0.000e+00          4.053e+02          4.734e+03          1.000e+00          4.529e-01          0.000e+00    6.708e-02    5.115e-02    3.821e-06    1.783e-04    1.712e-02    4.126e-03   -2.277e+00         7131    3.113e+00         8235   -2.071e+00         6901    2.722e+00         7357   -1.651e-02         7908    3.997e-02         7998   -1.570e-01         8042    1.417e-01         8049   -8.054e-02         7411    2.999e-01         8305   -6.401e-01         7840    5.873e-01         7533   -9.326e+01         7525    9.426e+01         7230   -9.197e+01         7621    9.215e+01         6700   -1.928e+01         7464    4.166e+01         8049   -7.375e+02         7491    6.924e+03         8134   -9.588e-02   -1.030e-05   -3.454e-02   -8.311e-06   -3.079e-01    7.681e-05   -3.452e-02    1.425e-06
    1.017e+02    1.071e+00    1.017e+00    9.491e-01   -6.782e-02    8.163e-01    0.000e+00    0.000e+00    1.329e-01    7.753e-01     0.000e+00     0.000e+00    1.170e+00   -4.838e-01     0.000e+00     0.000e+00            3.506e+02            4.095e+03           -1.000e+00            3.570e-01            0.000e+00          4.070e+02          4.754e+03          1.000e+00          4.593e-01          0.000e+00    5.803e-02    5.306e-02    3.430e-06    1.678e-04    1.704e-02    4.547e-03   -2.423e+00         7759    2.691e+00         6845   -2.187e+00         6168    2.677e+00         6798   -1.299e-02         8035    1.757e-02         7843   -1.270e-01         8183    1.498e-01         7944   -8.900e-02         7746    2.823e-01         8306   -5.782e-01         8002    7.656e-01         7656   -8.501e+01         7336    1.056e+02         7760   -1.062e+02         7230    8.965e+01         7460   -2.047e+01         7763    3.493e+01         8050   -7.097e+02         7004    6.672e+03         8130   -9.813e-02   -2.368e-05   -3.531e-02   -9.214e-06   -3.152e-01    3.724e-05   -3.519e-02    6.575e-06
    1.028e+02    1.086e+00    1.047e+00    9.644e-01   -8.263e-02    8.256e-01    0.000e+00    0.000e+00    1.389e-01    7.930e-01     0.000e+00     0.000e+00    1.183e+00   -4.936e-01     0.000e+00     0.000e+00            3.510e+02            4.100e+03           -1.000e+00            3.599e-01            0.000e+00          4.079e+02          4.765e+03          1.000e+00          4.657e-01          0.000e+00    6.213e-02    5.416e-02    3.611e-06    1.763e-04    1.699e-02    5.403e-03   -2.096e+00         6477    2.305e+00         7287   -2.589e+00         7956    2.392e+00         6718   -2.077e-02         7944    3.516e-02         8025   -1.151e-01         8032    1.437e-01         7944   -8.871e-02         7311    2.808e-01         8203   -6.654e-01         7605    7.783e-01         7352   -9.312e+01         6746    1.213e+02         7606   -9.343e+01         7906    1.083e+02         7780   -2.680e+01         7324    2.702e+01         7974   -5.976e+02         6718    6.866e+03         8134   -1.009e-01   -8.383e-06   -3.599e-02   -2.225e-06   -3.208e-01    4.689e-05   -3.592e-02    2.994e-06
    1.039e+02    1.102e+00    1.080e+00    9.805e-01   -9.960e-02    8.411e-01    0.000e+00    0.000e+00    1.393e-01    8.102e-01     0.000e+00     0.000e+00    1.194e+00   -5.043e-01     0.000e+00     0.000e+00            3.519e+02            4.111e+03           -1.000e+00            3.732e-01            0.000e+00          4.076e+02          4.761e+03          1.000e+00          4.680e-01          0.000e+00    6.241e-02    5.473e-02    2.696e-06    1.583e-04    1.692e-02    5.121e-03   -2.637e+00         7988    3.128e+00         8254   -2.604e+00         7475    2.664e+00         6843   -1.044e-02         7635    1.613e-02         7971   -1.305e-01         7796    1.248e-01         7944   -6.759e-02         7189    2.875e-01         5776   -6.851e-01         7567    8.323e-01         7096   -9.747e+01         7831    1.283e+02         7360   -9.751e+01         7141    1.117e+02         7397   -2.379e+01         7920    2.434e+01         7857   -7.559e+02         6843    6.329e+03         8142   -1.033e-01   -8.038e-06   -3.704e-02   -7.505e-06   -3.271e-01    7.146e-05   -3.684e-02    1.128e-05
    1.049e+02    1.117e+00    1.114e+00    9.972e-01   -1.164e-01    8.545e-01    0.000e+00    0.000e+00    1.427e-01    8.290e-01     0.000e+00     0.000e+00    1.206e+00   -5.145e-01     0.000e+00     0.000e+00            3.530e+02            4.123e+03           -1.000e+00            3.824e-01            0.000e+00          4.074e+02          4.759e+03          1.000e+00          4.721e-01          0.000e+00    6.329e-02    5.756e-02    2.970e-06    1.773e-04    1.684e-02    4.835e-03   -2.740e+00         6559    2.263e+00         7859   -2.757e+00         8019    2.233e+00         7314   -1.437e-02         7774    1.527e-02         7639   -1.214e-01         8054    1.435e-01         7944   -1.068e-01         7567    2.823e-01         8306   -6.136e-01         7894    7.843e-01         6588   -1.004e+02         7517    9.758e+01         6735   -1.019e+02         7111    9.880e+01         7984   -2.527e+01         6955    2.988e+01         8050   -6.150e+02         7887    6.178e+03         8176   -1.058e-01   -2.652e-05   -3.799e-02   -3.485e-06   -3.330e-01    2.179e-05   -3.775e-02    3.490e-06
    1.060e+02    1.129e+00    1.145e+00    1.015e+00   -1.306e-01    8.716e-01    0.000e+00    0.000e+00    1.433e-01    8.460e-01     0.000e+00     0.000e+00    1.218e+00   -5.243e-01     0.000e+00     0.000e+00            3.545e+02            4.141e+03           -1.000e+00            3.956e-01            0.000e+00          4.090e+02          4.777e+03          1.000e+00          4.759e-01          0.000e+00    6.428e-02    5.744e-02    3.385e-06    1.805e-04    1.684e-02    4.508e-03   -2.077e+00         7652    2.545e+00         8229   -2.275e+00         6463    2.147e+00         6307   -1.542e-02         7846    2.306e-02         7721   -1.307e-01         8011    1.188e-01         7714   -7.015e-02         7404    2.720e-01         8311   -5.679e-01         7104    6.692e-01         7404   -1.063e+02         7638    1.030e+02         7749   -8.923e+01         7609    1.336e+02         7757   -2.014e+01         7352    3.352e+01         8032   -6.486e+02         6300    6.115e+03         8126   -1.082e-01   -3.118e-05   -3.888e-02   -6.467e-06   -3.388e-01    4.235e-05   -3.842e-02    1.711e-06
    1.071e+02    1.142e+00    1.175e+00    1.028e+00   -1.464e-01    8.830e-01    0.000e+00    0.000e+00    1.452e-01    8.630e-01     0.000e+00     0.000e+00    1.231e+00   -5.356e-01     0.000e+00     0.000e+00            3.562e+02            4.161e+03           -1.000e+00            4.022e-01            0.000e+00          4.118e+02          4.810e+03          1.000e+00          4.808e-01          0.000e+00    6.768e-02    5.539e-02    3.555e-06    1.654e-04    1.680e-02    5.132e-03   -2.268e+00         7255    2.556e+00         8209   -2.470e+00         7754    2.273e+00         6819   -1.800e-02         7962    1.813e-02         8132   -1.197e-01         7965    1.243e-01         7588   -7.840e-02         7004    2.773e-01         8288   -6.784e-01         7459    7.248e-01         7499   -9.674e+01         7316    8.914e+01         7703   -9.804e+01         6698    1.237e+02         7723   -2.144e+01         6854    2.841e+01         7964   -6.845e+02         6728    5.975e+03         8126   -1.106e-01   -1.968e-05   -3.992e-02   -1.047e-05   -3.458e-01    6.050e-05   -3.928e-02    6.231e-06
    1.081e+02    1.153e+00    1.205e+00    1.045e+00   -1.599e-01    8.999e-01    0.000e+00    0.000e+00    1.451e-01    8.809e-01     0.000e+00     0.000e+00    1.246e+00   -5.467e-01     0.000e+00     0.000e+00            3.590e+02            4.193e+03           -1.000e+00            4.128e-01            0.000e+00          4.156e+02          4.855e+03          1.000e+00          4.870e-01          0.000e+00    6.512e-02    5.818e-02    3.648e-06    1.697e-04    1.664e-02    4.978e-03   -2.468e+00         7498    2.265e+00         8281   -2.510e+00         7498    2.482e+00         7632   -1.943e-02         7989    3.350e-02         8098   -1.536e-01         8056    1.203e-01         8074   -9.211e-02         7473    2.890e-01         8202   -6.573e-01         7392    7.896e-01         7738   -1.107e+02         7618    1.046e+02         7737   -1.173e+02         7648    9.121e+01         7253   -1.710e+01         7342    3.239e+01         7841   -7.401e+02         7642    6.817e+03         8166   -1.133e-01   -9.207e-06   -4.106e-02   -5.410e-06   -3.522e-01    5.196e-05   -4.012e-02    4.267e-06
    1.092e+02    1.168e+00    1.240e+00    1.062e+00   -1.780e-01    9.059e-01    0.000e+00    0.000e+00    1.564e-01    8.987e-01     0.000e+00     0.000e+00    1.257e+00   -5.578e-01     0.000e+00     0.000e+00            3.586e+02            4.189e+03           -1.000e+00            4.164e-01            0.000e+00          4.162e+02          4.862e+03          1.000e+00          4.894e-01          0.000e+00    7.199e-02    6.279e-02    3.247e-06    1.580e-04    1.660e-02    4.876e-03   -2.757e+00         7369    2.701e+00         7226   -2.352e+00         6546    2.305e+00         6961   -1.577e-02         7917    1.480e-02         7161   -1.220e-01         8054    1.226e-01         7944   -7.141e-02         7584    2.697e-01         8308   -7.385e-01         7435    6.094e-01         7257   -1.023e+02         6725    1.281e+02         6716   -1.013e+02         7986    8.193e+01         8054   -2.441e+01         7442    2.593e+01         7991   -6.467e+02         7226    7.064e+03         8166   -1.162e-01   -2.046e-05   -4.175e-02   -8.592e-06   -3.586e-01    5.000e-05   -4.127e-02    4.724e-06
    1.103e+02    1.182e+00    1.272e+00    1.077e+00   -1.957e-01    9.186e-01    0.000e+00    0.000e+00    1.579e-01    9.161e-01     0.000e+00     0.000e+00    1.269e+00   -5.694e-01     0.000e+00     0.000e+00            3.599e+02            4.204e+03           -1.000e+00            4.254e-01            0.000e+00          4.169e+02          4.870e+03          1.000e+00          4.932e-01          0.000e+00    7.475e-02    6.172e-02    2.818e-06    1.705e-04    1.653e-02    4.750e-03   -2.195e+00         6508    2.470e+00         8234   -2.506e+00         7228    2.639e+00         6697   -1.171e-02         7641    1.698e-02         8128   -1.819e-01         8054    1.232e-01         7854   -7.335e-02         7310    2.908e-01         8181   -8.435e-01         6718    7.038e-01         7385   -9.226e+01         6717    1.157e+02         7007   -1.060e+02         5973    1.038e+02         7187   -2.018e+01         7510    3.338e+01         8053   -6.574e+02         7131    6.914e+03         8168   -1.198e-01   -1.461e-05   -4.291e-02   -3.198e-06   -3.645e-01    2.842e-05   -4.219e-02    8.588e-06
