# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    6.135e+02    1.550e+01    1.247e+01    8.047e-01   -1.167e+01    4.985e-01    0.000e+00    0.000e+00    3.062e-01    1.085e+01     0.000e+00     0.000e+00    7.025e+00   -7.862e+00     0.000e+00     0.000e+00            1.458e+02            1.703e+03           -1.000e+00            1.919e-01            0.000e+00          2.725e+02          3.183e+03          1.000e+00          3.066e-01          0.000e+00    1.936e-01    1.046e-01    4.675e-06    2.855e-04    3.855e-03    3.748e-03   -4.910e+00         8224    3.391e+00         8114   -3.321e+00         4779    2.244e+00         3420   -2.749e-02         8123    2.798e-02         8154   -2.591e-01         8054    1.417e-01         7816   -6.296e-02         5274    2.931e-01         8181   -4.867e-01         7874    4.736e-01         7865   -6.409e+01         4791    6.296e+01         7120   -6.213e+01         6042    7.550e+01         7865   -2.915e+01          663    3.733e+01         8053   -7.190e+02         4778    1.112e+04         8131   -2.343e+00   -2.865e-06   -9.156e-01   -1.467e-05   -3.725e+00    2.844e-05   -8.780e-01    2.745e-06
    6.146e+02    1.561e+01    1.248e+01    7.994e-01   -1.168e+01    4.898e-01    0.000e+00    0.000e+00    3.096e-01    1.087e+01     0.000e+00     0.000e+00    7.036e+00   -7.871e+00     0.000e+00     0.000e+00            1.451e+02            1.695e+03           -1.000e+00            1.881e-01            0.000e+00          2.710e+02          3.166e+03          1.000e+00          3.017e-01          0.000e+00    1.982e-01    1.039e-01    3.580e-06    2.840e-04    3.904e-03    3.405e-03   -4.835e+00         8289    3.402e+00         8116   -2.656e+00         6064    2.164e+00         6175   -1.823e-02         1416    1.528e-02         7611   -2.521e-01         8054    1.732e-01         7945   -5.757e-02         5668    2.979e-01         8074   -3.866e-01         7618    3.912e-01         6084   -7.507e+01         6443    7.151e+01         3922   -7.389e+01         7874    7.910e+01         6367   -2.607e+01          663    3.763e+01         8053   -9.042e+02         7849    1.128e+04         8131   -2.346e+00   -8.052e-06   -9.166e-01   -8.171e-06   -3.730e+00    2.874e-05   -8.788e-01    8.406e-06
    6.156e+02    1.568e+01    1.249e+01    7.966e-01   -1.169e+01    4.910e-01    0.000e+00    0.000e+00    3.055e-01    1.088e+01     0.000e+00     0.000e+00    7.048e+00   -7.880e+00     0.000e+00     0.000e+00            1.451e+02            1.695e+03           -1.000e+00            1.889e-01            0.000e+00          2.712e+02          3.168e+03          1.000e+00          3.021e-01          0.000e+00    1.944e-01    1.036e-01    3.870e-06    2.768e-04    3.849e-03    3.402e-03   -5.261e+00         8289    2.802e+00         7864   -2.551e+00         4286    2.224e+00         6849   -1.877e-02         5659    1.299e-02         6046   -2.489e-01         8054    1.502e-01         7944   -5.220e-02         5535    3.158e-01         8181   -5.954e-01         5831    4.763e-01         7602   -7.190e+01         4916    7.573e+01         6985   -6.761e+01         5078    6.539e+01         6049   -2.084e+01          663    5.354e+01         8053   -7.187e+02         7864    1.082e+04         8124   -2.348e+00   -5.996e-06   -9.176e-01   -2.279e-06   -3.735e+00    2.520e-05   -8.795e-01    5.272e-06
    6.167e+02    1.574e+01    1.249e+01    7.940e-01   -1.170e+01    4.893e-01    0.000e+00    0.000e+00    3.047e-01    1.089e+01     0.000e+00     0.000e+00    7.059e+00   -7.889e+00     0.000e+00     0.000e+00            1.445e+02            1.688e+03           -1.000e+00            1.878e-01            0.000e+00          2.696e+02          3.149e+03          1.000e+00          3.015e-01          0.000e+00    1.946e-01    1.023e-01    5.149e-06    2.746e-04    3.834e-03    3.706e-03   -4.782e+00         8297    3.073e+00         8092   -2.291e+00         2485    2.146e+00         6562   -1.769e-02         2178    4.227e-02         7778   -1.750e-01         8055    1.541e-01         7816   -6.519e-02         6956    3.399e-01         8177   -5.469e-01         5690    3.774e-01         7821   -8.104e+01         7221    6.657e+01         7977   -6.337e+01         6358    6.177e+01         7971   -2.664e+01          407    4.280e+01         8049   -6.211e+02          973    1.111e+04         8150   -2.351e+00   -1.420e-05   -9.186e-01   -6.916e-06   -3.740e+00    5.180e-05   -8.800e-01    7.337e-06
    6.178e+02    1.571e+01    1.250e+01    7.958e-01   -1.171e+01    4.981e-01    0.000e+00    0.000e+00    2.977e-01    1.090e+01     0.000e+00     0.000e+00    7.073e+00   -7.897e+00     0.000e+00     0.000e+00            1.443e+02            1.686e+03           -1.000e+00            1.940e-01            0.000e+00          2.716e+02          3.172e+03          1.000e+00          3.041e-01          0.000e+00    1.900e-01    9.967e-02    5.050e-06    2.795e-04    3.932e-03    3.811e-03   -4.657e+00         8297    3.272e+00         8127   -2.331e+00         3397    2.307e+00         3522   -3.099e-02         3074    1.389e-02         6493   -2.113e-01         8050    1.600e-01         8046   -5.208e-02         5922    3.660e-01         8177   -4.956e-01         5300    3.986e-01         7079   -9.144e+01         5957    6.452e+01         5816   -7.986e+01         7985    7.888e+01         6335   -2.377e+01          124    5.149e+01         8049   -5.780e+02         7877    1.145e+04         8124   -2.353e+00   -2.047e-06   -9.193e-01   -2.811e-06   -3.744e+00    5.224e-05   -8.808e-01    7.097e-06
    6.189e+02    1.571e+01    1.251e+01    7.965e-01   -1.171e+01    4.913e-01    0.000e+00    0.000e+00    3.052e-01    1.092e+01     0.000e+00     0.000e+00    7.087e+00   -7.906e+00     0.000e+00     0.000e+00            1.443e+02            1.686e+03           -1.000e+00            1.850e-01            0.000e+00          2.729e+02          3.188e+03          1.000e+00          3.063e-01          0.000e+00    1.916e-01    1.053e-01    3.061e-06    2.730e-04    3.892e-03    4.216e-03   -4.739e+00         8284    3.357e+00         7080   -2.450e+00         4057    2.192e+00         5549   -1.953e-02         7854    2.162e-02         7981   -1.809e-01         8054    1.695e-01         7945   -4.576e-02         5282    3.295e-01         8178   -5.012e-01         7217    4.050e-01         3898   -6.337e+01         6598    7.595e+01         6586   -7.814e+01         8047    9.442e+01         4408   -2.417e+01          535    4.115e+01         8050   -6.845e+02         6328    1.290e+04         8124   -2.354e+00   -1.231e-05   -9.202e-01    9.153e-07   -3.749e+00    3.093e-05   -8.818e-01    1.620e-06
    6.199e+02    1.576e+01    1.252e+01    7.944e-01   -1.172e+01    4.932e-01    0.000e+00    0.000e+00    3.012e-01    1.093e+01     0.000e+00     0.000e+00    7.100e+00   -7.913e+00     0.000e+00     0.000e+00            1.445e+02            1.688e+03           -1.000e+00            1.903e-01            0.000e+00          2.717e+02          3.174e+03          1.000e+00          3.030e-01          0.000e+00    1.940e-01    9.984e-02    3.504e-06    2.686e-04    3.850e-03    3.245e-03   -4.751e+00         8227    3.432e+00         8124   -2.232e+00         6460    2.504e+00         1485   -2.270e-02         8094    2.444e-02         7732   -1.688e-01         8055    1.391e-01         8045   -5.244e-02         5053    3.087e-01         8174   -3.780e-01         6204    4.541e-01         6619   -5.614e+01         6328    7.361e+01         7256   -6.728e+01         8010    7.741e+01         6311   -2.196e+01          124    3.903e+01         8046   -6.160e+02         1719    1.288e+04         8124   -2.357e+00   -6.914e-07   -9.211e-01    8.341e-07   -3.753e+00    5.744e-05   -8.824e-01    5.577e-06
    6.210e+02    1.585e+01    1.253e+01    7.904e-01   -1.174e+01    4.846e-01    0.000e+00    0.000e+00    3.058e-01    1.094e+01     0.000e+00     0.000e+00    7.110e+00   -7.923e+00     0.000e+00     0.000e+00            1.439e+02            1.681e+03           -1.000e+00            1.842e-01            0.000e+00          2.695e+02          3.148e+03          1.000e+00          3.004e-01          0.000e+00    1.933e-01    1.049e-01    3.019e-06    2.801e-04    3.920e-03    3.425e-03   -5.038e+00         8226    3.568e+00         8113   -2.545e+00         2601    2.118e+00         6249   -1.171e-02         7437    1.671e-02         7591   -1.565e-01         8054    1.575e-01         8046   -6.710e-02         5287    3.225e-01         8175   -4.836e-01         7995    3.886e-01         6734   -6.244e+01         5794    5.623e+01         8044   -6.494e+01         6348    7.216e+01         5481   -1.959e+01          407    3.920e+01         8047   -5.829e+02         7084    1.165e+04         8124   -2.359e+00   -1.902e-05   -9.218e-01    1.853e-06   -3.759e+00    1.921e-05   -8.833e-01    7.557e-06
    6.221e+02    1.593e+01    1.253e+01    7.865e-01   -1.175e+01    4.874e-01    0.000e+00    0.000e+00    2.991e-01    1.096e+01     0.000e+00     0.000e+00    7.122e+00   -7.931e+00     0.000e+00     0.000e+00            1.437e+02            1.678e+03           -1.000e+00            1.872e-01            0.000e+00          2.699e+02          3.153e+03          1.000e+00          3.002e-01          0.000e+00    1.899e-01    1.013e-01    3.540e-06    2.674e-04    3.925e-03    3.742e-03   -4.840e+00         8226    2.772e+00         8108   -2.173e+00         5541    2.309e+00         6695   -1.453e-02         8182    1.552e-02         3397   -1.917e-01         8052    1.322e-01         7944   -6.924e-02         5794    3.144e-01         8179   -3.682e-01         5153    3.933e-01         4142   -9.030e+01         5152    6.703e+01         7954   -7.095e+01         3650    7.811e+01         6110   -2.339e+01         1109    4.870e+01         8051   -7.004e+02         3770    1.137e+04         8124   -2.361e+00   -3.472e-05   -9.224e-01   -7.097e-06   -3.763e+00    2.044e-05   -8.843e-01    4.995e-06
    6.231e+02    1.592e+01    1.254e+01    7.877e-01   -1.175e+01    4.833e-01    0.000e+00    0.000e+00    3.044e-01    1.097e+01     0.000e+00     0.000e+00    7.136e+00   -7.941e+00     0.000e+00     0.000e+00            1.433e+02            1.674e+03           -1.000e+00            1.829e-01            0.000e+00          2.709e+02          3.164e+03          1.000e+00          3.003e-01          0.000e+00    1.962e-01    1.006e-01    3.568e-06    2.805e-04    3.945e-03    3.489e-03   -5.265e+00         8242    3.237e+00         8166   -2.658e+00         7480    2.023e+00         6121   -1.480e-02         6603    1.212e-02         7616   -1.745e-01         8052    1.863e-01         8046   -6.421e-02         5053    3.358e-01         8174   -3.582e-01         7213    6.043e-01         7204   -7.043e+01         7104    6.757e+01         7146   -6.929e+01         7978    6.875e+01         6983   -2.036e+01          408    5.027e+01         8046   -5.829e+02         6308    1.191e+04         8124   -2.364e+00   -2.406e-05   -9.239e-01    2.318e-06   -3.768e+00    2.303e-05   -8.851e-01    6.146e-06
    6.242e+02    1.594e+01    1.255e+01    7.876e-01   -1.176e+01    4.837e-01    0.000e+00    0.000e+00    3.039e-01    1.098e+01     0.000e+00     0.000e+00    7.149e+00   -7.949e+00     0.000e+00     0.000e+00            1.431e+02            1.671e+03           -1.000e+00            1.827e-01            0.000e+00          2.714e+02          3.170e+03          1.000e+00          3.010e-01          0.000e+00    1.967e-01    9.962e-02    5.067e-06    2.859e-04    3.884e-03    3.342e-03   -4.845e+00         8242    3.067e+00         8100   -2.283e+00         5481    2.293e+00         4428   -2.879e-02         8090    1.701e-02         8037   -1.800e-01         8053    1.861e-01         7816   -5.851e-02         6872    3.237e-01         8173   -4.829e-01         8013    4.276e-01         7997   -7.264e+01         7342    8.327e+01         4768   -6.537e+01         7977    6.920e+01         8022   -2.118e+01          364    4.422e+01         8045   -6.375e+02         7891    1.196e+04         8095   -2.366e+00   -1.267e-05   -9.246e-01   -6.388e-06   -3.772e+00    2.327e-05   -8.860e-01   -5.269e-07
    6.253e+02    1.607e+01    1.256e+01    7.815e-01   -1.177e+01    4.853e-01    0.000e+00    0.000e+00    2.962e-01    1.100e+01     0.000e+00     0.000e+00    7.163e+00   -7.958e+00     0.000e+00     0.000e+00            1.427e+02            1.667e+03           -1.000e+00            1.847e-01            0.000e+00          2.693e+02          3.146e+03          1.000e+00          3.006e-01          0.000e+00    1.913e-01    9.721e-02    4.958e-06    2.831e-04    3.922e-03    3.479e-03   -5.231e+00         8289    2.749e+00         8105   -2.257e+00         2502    2.491e+00         4272   -4.618e-02         8080    1.707e-02         7961   -1.702e-01         8054    1.838e-01         7944   -6.114e-02         6727    2.910e-01         8073   -4.235e-01         4792    4.262e-01         7720   -5.648e+01         5933    7.088e+01         2729   -6.482e+01         8022    7.063e+01         4664   -2.210e+01         1109    3.101e+01         7984   -6.877e+02         7607    1.220e+04         8095   -2.368e+00   -5.580e-06   -9.254e-01   -1.623e-05   -3.777e+00    2.626e-05   -8.869e-01    9.779e-06
    6.264e+02    1.617e+01    1.256e+01    7.767e-01   -1.178e+01    4.797e-01    0.000e+00    0.000e+00    2.970e-01    1.101e+01     0.000e+00     0.000e+00    7.174e+00   -7.966e+00     0.000e+00     0.000e+00            1.423e+02            1.662e+03           -1.000e+00            1.788e-01            0.000e+00          2.694e+02          3.147e+03          1.000e+00          3.009e-01          0.000e+00    1.901e-01    9.868e-02    3.391e-06    2.858e-04    3.896e-03    4.026e-03   -5.078e+00         8211    2.612e+00         8146   -2.315e+00         6556    2.926e+00         5570   -1.604e-02         7364    2.038e-02         7870   -1.764e-01         8055    1.710e-01         7944   -6.438e-02         5668    2.938e-01         8159   -4.287e-01         5590    3.503e-01         7972   -6.644e+01         7849    7.358e+01         6566   -7.087e+01         5717    6.377e+01         1834   -2.714e+01          760    3.774e+01         8043   -7.292e+02         5570    1.188e+04         8095   -2.371e+00   -2.262e-05   -9.260e-01   -1.481e-06   -3.782e+00    3.518e-05   -8.877e-01    7.232e-06
    6.274e+02    1.621e+01    1.257e+01    7.756e-01   -1.179e+01    4.736e-01    0.000e+00    0.000e+00    3.020e-01    1.103e+01     0.000e+00     0.000e+00    7.187e+00   -7.975e+00     0.000e+00     0.000e+00            1.418e+02            1.656e+03           -1.000e+00            1.748e-01            0.000e+00          2.689e+02          3.141e+03          1.000e+00          2.988e-01          0.000e+00    1.920e-01    1.022e-01    5.248e-06    2.894e-04    3.999e-03    3.519e-03   -5.106e+00         8206    2.995e+00         8126   -2.153e+00         3405    2.144e+00         7618   -2.257e-02         1994    1.664e-02         8129   -1.965e-01         8053    1.681e-01         7944   -5.709e-02         5536    2.888e-01         8077   -4.473e-01         5698    4.599e-01         7102   -6.542e+01         6501    7.623e+01         7980   -7.242e+01         7736    7.645e+01         3760   -2.625e+01          760    3.164e+01         7960   -5.792e+02         6974    1.198e+04         8146   -2.373e+00   -1.051e-05   -9.270e-01   -1.295e-05   -3.786e+00    2.857e-05   -8.885e-01    6.143e-06
    6.285e+02    1.614e+01    1.258e+01    7.793e-01   -1.180e+01    4.794e-01    0.000e+00    0.000e+00    2.999e-01    1.104e+01     0.000e+00     0.000e+00    7.199e+00   -7.982e+00     0.000e+00     0.000e+00            1.415e+02            1.653e+03           -1.000e+00            1.820e-01            0.000e+00          2.692e+02          3.144e+03          1.000e+00          2.973e-01          0.000e+00    1.952e-01    9.742e-02    3.626e-06    2.860e-04    4.040e-03    3.047e-03   -4.842e+00         8229    3.416e+00         8112   -2.322e+00         3891    2.765e+00         5310   -3.627e-02         8117    1.387e-02         7533   -1.641e-01         8056    1.495e-01         7944   -5.475e-02         5408    2.985e-01         8076   -4.464e-01         7467    4.510e-01         7868   -6.172e+01         5436    8.634e+01         7213   -7.473e+01         7981    8.408e+01         7998   -2.937e+01          760    2.671e+01         8027   -6.463e+02         7189    1.199e+04         8146   -2.375e+00    5.410e-06   -9.279e-01   -5.455e-06   -3.790e+00    5.905e-05   -8.893e-01    7.708e-06
    6.296e+02    1.620e+01    1.259e+01    7.767e-01   -1.181e+01    4.751e-01    0.000e+00    0.000e+00    3.017e-01    1.105e+01     0.000e+00     0.000e+00    7.213e+00   -7.990e+00     0.000e+00     0.000e+00            1.419e+02            1.657e+03           -1.000e+00            1.808e-01            0.000e+00          2.693e+02          3.146e+03          1.000e+00          2.942e-01          0.000e+00    1.961e-01    9.778e-02    4.429e-06    2.954e-04    3.985e-03    3.545e-03   -5.043e+00         8233    3.284e+00         8139   -2.574e+00         4938    2.173e+00         8178   -2.622e-02         8082    2.280e-02         8177   -1.580e-01         8056    1.913e-01         7946   -6.316e-02         5668    3.324e-01         8076   -4.287e-01         6951    4.015e-01         7869   -5.993e+01         4789    8.040e+01         7990   -8.756e+01         3762    7.679e+01         7997   -2.705e+01          760    2.862e+01         7948   -6.908e+02         5287    1.269e+04         8141   -2.377e+00   -1.237e-05   -9.286e-01   -1.155e-06   -3.794e+00    1.711e-05   -8.905e-01    1.279e-05
    6.306e+02    1.628e+01    1.259e+01    7.735e-01   -1.182e+01    4.618e-01    0.000e+00    0.000e+00    3.117e-01    1.107e+01     0.000e+00     0.000e+00    7.225e+00   -7.999e+00     0.000e+00     0.000e+00            1.413e+02            1.651e+03           -1.000e+00            1.677e-01            0.000e+00          2.684e+02          3.135e+03          1.000e+00          2.941e-01          0.000e+00    1.991e-01    1.042e-01    5.424e-06    2.922e-04    3.995e-03    4.064e-03   -4.877e+00         8266    3.413e+00         8082   -2.746e+00         6065    2.706e+00         3380   -3.310e-02         1125    1.179e-02         3809   -1.496e-01         8056    1.990e-01         7945   -6.905e-02         5165    3.364e-01         8075   -4.177e-01         7719    4.004e-01         7456   -8.120e+01         5190    6.035e+01         4431   -6.396e+01         3013    6.313e+01         7993   -2.192e+01          568    3.142e+01         7947   -6.188e+02         7851    1.130e+04         8176   -2.380e+00   -1.065e-05   -9.295e-01   -1.029e-05   -3.799e+00   -6.231e-06   -8.912e-01    6.773e-06
